date,HULL,MUFL,MULL,LUFL,LULL,OT
2018/1/29 14:00,4.775000095367432,53.69200134277344,3.9670000076293945,-2.846999884,-1.269000053,8.339500427246094
2018/1/29 15:00,0,50.34099960327149,2.7880001068115234,-4.072999954,-1.269000053,8.99899959564209
2018/1/29 16:00,4.941999912261963,55.13899993896485,4.047999858856201,-4.072999954,-1.279000044,8.779500007629395
2018/1/29 17:00,4.440000057220459,55.29999923706055,3.4309999942779537,-3.96600008,-1.279000044,7.680500030517577
2018/1/29 18:00,5.193999767303467,56.72100067138672,3.8329999446868896,-2.59100008,-1.215000033,6.581999778747559
2018/1/29 19:00,0,52.83399963378906,1.3940000534057615,-2.579999924,-1.269000053,5.263999938964844
2018/1/29 20:00,4.355999946594238,57.7400016784668,3.3239998817443848,-4.201000214,-1.236999989,4.1649999618530265
2018/1/29 21:00,0,53.611000061035156,1.4479999542236328,-2.974999905,0,3.066499948501587
2018/1/29 22:00,5.445000171661377,54.76399993896485,3.61899995803833,-1.332999945,0,2.1875
2018/1/29 23:00,4.2719998359680185,50.23400115966797,2.868000030517578,-1.236999989,0,1.7484999895095823
2018/1/30 0:00,0,44.95299911499024,1.9029999971389768,0,0,0.8694999814033508
2018/1/30 1:00,0,44.65800094604492,1.8229999542236328,-1.258000016,0,0.429500013589859
2018/1/30 2:00,0,40.986000061035156,0,-1.43900001,0,-0.0095
2018/1/30 3:00,0,37.608001708984375,0,-1.343000054,0,-0.229499996
2018/1/30 4:00,0,34.713001251220696,-1.312999964,-1.31099999,0,-0.888499975
2018/1/30 5:00,0,37.15299987792969,0,-2.463000059,0,-1.328500032
2018/1/30 6:00,0,38.52000045776367,0,-1.652999997,0,-2.207000017
2018/1/30 7:00,0,37.20600128173828,0,-1.907999992,0,-2.646500111
2018/1/30 8:00,0,38.573001861572266,0,-4.711999893,-1.258000016,-2.646500111
2018/1/30 9:00,0,46.6150016784668,2.5199999809265137,-6.045000076,-1.258000016,-1.767500043
2018/1/30 10:00,0,47.6609992980957,1.8760000467300413,-4.829999924,-1.258000016,1.0889999866485596
2018/1/30 11:00,0,47.63399887084961,1.8229999542236328,-4.829999924,-1.258000016,5.483500003814697
2018/1/30 12:00,0,44.81900024414063,1.3940000534057615,-4.829999924,-1.258000016,9.657999992370604
2018/1/30 13:00,4.355999946594238,50.15399932861328,4.2890000343322745,-4.829999924,-1.258000016,12.074999809265135
2018/1/30 14:00,0,47.63399887084961,3.7799999713897705,-4.829999924,-1.258000016,13.61299991607666
2018/1/30 15:00,0,46.66899871826172,3.3510000705718994,-4.829999924,-1.258000016,12.074999809265135
2018/1/30 16:00,4.859000205993652,49.724998474121094,5.065999984741211,-4.829999924,-1.258000016,10.536999702453613
2018/1/30 17:00,4.2719998359680185,55.03200149536133,3.6459999084472656,-3.614000082,-1.258000016,8.339500427246094
2018/1/30 18:00,0,55.08599853515625,3.243000030517578,-4.008999825,-1.279000044,7.0209999084472665
2018/1/30 19:00,0,52.83399963378906,1.8760000467300413,-3.96600008,-1.375,5.922999858856201
2018/1/30 20:00,0,55.03200149536133,2.0639998912811284,-3.96600008,-1.375,5.044000148773193
2018/1/30 21:00,4.440000057220459,56.80099868774414,3.4309999942779537,-3.96600008,-1.236999989,4.384500026702882
2018/1/30 22:00,0,53.82600021362305,3.51200008392334,-3.773999929,-1.246999979,3.945499897003174
2018/1/30 23:00,0,48.7599983215332,2.733999967575073,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 0:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 1:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 2:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 3:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 4:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 5:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 6:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 7:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 8:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 9:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 10:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 11:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 12:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 13:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 14:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 15:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 16:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 17:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 18:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 19:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 20:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 21:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 22:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/1/31 23:00,0,48.70600128173828,2.8949999809265137,-3.773999929,-1.246999979,3.066499948501587
2018/2/1 0:00,0,42.40700149536133,0,-1.695000052,0,3.2860000133514404
2018/2/1 1:00,0,40.66400146484375,0,-1.258000016,0,2.627000093460083
2018/2/1 2:00,0,38.198001861572266,0,0,0,1.7484999895095823
2018/2/1 3:00,0,44.52399826049805,1.6619999408721924,0,0,1.308500051498413
2018/2/1 4:00,0,44.14899826049805,3.4040000438690186,-2.974999905,0,0.429500013589859
2018/2/1 5:00,4.60699987411499,44.55099868774414,4.100999832153319,-1.898000002,0,-0.0095
2018/2/1 6:00,0,43.39899826049805,2.7609999179840092,-1.236999989,0,-0.449499995
2018/2/1 7:00,4.690999984741211,46.4010009765625,3.2699999809265137,0,0,-0.888499975
2018/2/1 8:00,0,41.709999084472656,0,-4.275000095,0,-0.888499975
2018/2/1 9:00,5.193999767303467,52.35200119018555,4.502999782562256,-4.083000183,-1.258000016,1.0889999866485596
2018/2/1 10:00,0,49.64400100708008,2.438999891281128,-2.963999987,-1.215000033,5.044000148773193
2018/2/1 11:00,0,52.61999893188477,3.190000057220459,-3.838000059,-1.269000053,9.878000259399414
2018/2/1 12:00,0,48.84000015258789,2.3320000171661377,-3.838000059,-1.246999979,13.833000183105467
2018/2/1 13:00,5.276999950408936,51.49399948120117,4.53000020980835,-3.838000059,-1.246999979,15.590999603271484
2018/2/1 14:00,5.445000171661377,51.86899948120117,4.744999885559082,-3.986999989,-1.246999979,15.810500144958494
2018/2/1 15:00,5.611999988555908,51.09199905395508,5.227000236511231,-3.986999989,-1.269000053,15.15149974822998
2018/2/1 16:00,4.188000202178955,49.26900100708008,3.8059999942779537,-3.986999989,-1.343000054,14.272500038146973
2018/2/1 17:00,0,47.58000183105469,2.0910000801086426,-3.848999977,-1.279000044,12.954000473022461
2018/2/1 18:00,0,46.5620002746582,1.4210000038146973,-2.47300005,-1.215000033,11.196499824523926
2018/2/1 19:00,0,51.06499862670898,1.7419999837875366,-3.710000038,-1.31099999,9.218500137329102
2018/2/1 20:00,0,54.41600036621094,2.5199999809265137,-2.483999968,0,7.9004998207092285
2018/2/1 21:00,5.52899980545044,55.38100051879883,3.243000030517578,0,0,7.021500110626223
2018/2/1 22:00,5.110000133514403,52.915000915527344,4.047999858856201,-2.440999985,0,6.581999778747559
2018/2/1 23:00,0,44.09500122070313,0,-2.74000001,-1.225999951,6.581999778747559
2018/2/2 0:00,0,42.48699951171875,1.4739999771118164,-2.697000027,0,6.581999778747559
2018/2/2 1:00,0,43.61299896240234,1.8500000238418581,-1.236999989,0,6.362500190734862
2018/2/2 2:00,0,41.57600021362305,1.715999960899353,-2.52699995,0,6.142499923706055
2018/2/2 3:00,0,43.77399826049805,2.1979999542236333,-2.026000023,0,5.922999858856201
2018/2/2 4:00,0,42.13899993896485,1.8760000467300413,0,0,5.703499794006348
2018/2/2 5:00,0,43.04999923706055,2.1979999542236333,0,0,5.263500213623047
2018/2/2 6:00,0,39.61899948120117,0,-2.996000051,0,5.044000148773193
2018/2/2 7:00,0,44.73899841308594,1.6619999408721924,-1.503000021,0,4.384500026702882
2018/2/2 8:00,0,43.50600051879883,0,-2.888999939,0,3.945499897003174
2018/2/2 9:00,5.696000099182129,51.19900131225586,5.119999885559082,-4.105000019,-1.417999983,5.263500213623047
2018/2/2 10:00,0,49.96599960327149,3.5380001068115234,-4.105000019,-1.417999983,8.339500427246094
2018/2/2 11:00,4.440000057220459,52.137001037597656,3.6459999084472656,-4.105000019,-1.246999979,12.51449966430664
2018/2/2 12:00,0,49.64400100708008,2.546999931335449,-4.105000019,-1.279000044,15.810500144958494
2018/2/2 13:00,6.114999771118164,53.04899978637695,5.065999984741211,-2.888999939,0,15.371000289916992
2018/2/2 14:00,6.533999919891357,53.18299865722656,5.254000186920166,-2.921000004,0,14.491999626159668
2018/2/2 15:00,5.361000061035156,50.55599975585938,4.7709999084472665,-4.040999889,-1.225999951,15.590999603271484
2018/2/2 16:00,5.026000022888184,48.54499816894531,3.99399995803833,-2.750999928,0,14.932000160217285
2018/2/2 17:00,5.947999954223633,51.86899948120117,4.073999881744385,-2.579999924,0,13.61299991607666
2018/2/2 18:00,5.78000020980835,54.81800079345703,3.9670000076293945,-2.815000057,0,12.074999809265135
2018/2/2 19:00,4.105000019073486,50.71599960327149,2.5729999542236333,-1.460999966,0,10.756999969482422
2018/2/2 20:00,5.78000020980835,55.67599868774414,3.4040000438690186,0,0,9.878000259399414
2018/2/2 21:00,6.366000175476074,56.15800094604492,4.127999782562257,0,0,9.43850040435791
2018/2/2 22:00,6.533999919891357,54.25500106811523,3.9140000343322754,0,0,8.779500007629395
2018/2/2 23:00,5.361000061035156,50.58200073242188,3.61899995803833,0,0,8.119999885559082
2018/2/3 0:00,0,43.183998107910156,1.8760000467300413,-1.470999956,0,7.680500030517577
2018/2/3 1:00,0,45.91799926757813,2.680999994277954,-1.695000052,0,7.021500110626223
2018/2/3 2:00,4.355999946594238,44.01499938964844,3.4309999942779537,-1.258000016,0,6.581999778747559
2018/2/3 3:00,0,43.50600051879883,2.438999891281128,-1.621000051,0,5.703499794006348
2018/2/3 4:00,0,43.23799896240234,2.5199999809265137,-1.225999951,0,4.82450008392334
2018/2/3 5:00,0,43.72000122070313,2.680999994277954,-1.258000016,0,3.945499897003174
2018/2/3 6:00,4.5229997634887695,44.63199996948242,2.9749999046325684,0,0,3.066499948501587
2018/2/3 7:00,0,44.310001373291016,2.118000030517578,0,0,2.1875
2018/2/3 8:00,0,46.374000549316406,2.0910000801086426,-2.760999918,0,2.1875
2018/2/3 9:00,5.52899980545044,50.71599960327149,4.449999809265137,-3.986999989,0,3.945499897003174
2018/2/3 10:00,5.361000061035156,51.73500061035156,4.073999881744385,-3.986999989,0,7.241000175476074
2018/2/3 11:00,4.859000205993652,52.137001037597656,3.6989998817443848,-2.750999928,0,10.536999702453613
2018/2/3 12:00,0,47.63399887084961,2.680999994277954,-2.719000101,0,13.613499641418455
2018/2/3 13:00,4.690999984741211,48.35800170898438,3.88700008392334,-2.719000101,0,13.613499641418455
2018/2/3 14:00,6.114999771118164,52.137001037597656,4.932000160217285,-3.934000015,0,14.931500434875488
2018/2/3 15:00,5.611999988555908,51.19900131225586,4.3959999084472665,-2.719000101,0,12.954000473022461
2018/2/3 16:00,6.366000175476074,53.236000061035156,4.63700008392334,-2.719000101,0,11.416000366210938
2018/2/3 17:00,6.198999881744385,54.79100036621094,4.100999832153319,-1.481999993,0,9.657999992370604
2018/2/3 18:00,6.366000175476074,55.03200149536133,3.88700008392334,-1.246999979,0,8.119999885559082
2018/2/3 19:00,5.026000022888184,53.39699935913086,2.8410000801086426,0,0,7.241000175476074
2018/2/3 20:00,5.276999950408936,53.77199935913086,2.680999994277954,0,0,6.581999778747559
2018/2/3 21:00,6.114999771118164,57.06900024414063,3.9670000076293945,-1.279000044,0,5.703499794006348
2018/2/3 22:00,4.941999912261963,52.43199920654297,2.7880001068115234,0,0,5.263500213623047
2018/2/3 23:00,0,43.854000091552734,0,2.282000064849853,0,4.384500026702882
2018/2/4 0:00,0,46.26699829101562,1.8229999542236328,0,0,3.945499897003174
2018/2/4 1:00,0,44.55099868774414,1.7690000534057615,-1.386000037,0,2.8469998836517334
2018/2/4 2:00,0,43.96099853515625,2.252000093460083,-2.622999907,0,1.968000054359436
2018/2/4 3:00,0,43.29100036621094,2.4130001068115234,-2.622999907,-1.258000016,1.308500051498413
2018/2/4 4:00,0,43.80099868774414,2.0910000801086426,-2.622999907,0,0.429500013589859
2018/2/4 5:00,0,40.50299835205078,1.4210000038146973,-1.43900001,0,-0.0095
2018/2/4 6:00,0,41.60300064086914,0,-2.548000097,0,-0.449499995
2018/2/4 7:00,0,43.74700164794922,1.4210000038146973,-1.279000044,0,-0.888499975
2018/2/4 8:00,0,41.28099822998047,0,-1.557000041,0,-1.108500004
2018/2/4 9:00,0,46.34700012207031,1.7960000038146973,-4.105000019,0,1.0889999866485596
2018/2/4 10:00,0,45.2750015258789,0,-4.105000019,0,5.044000148773193
2018/2/4 11:00,0,47.178001403808594,1.5820000171661377,-2.846999884,0,9.43850040435791
2018/2/4 12:00,0,49.69800186157226,2.9219999313354488,-4.061999798,0,12.074999809265135
2018/2/4 13:00,0,46.9900016784668,2.252000093460083,-4.072999954,0,13.833000183105467
2018/2/4 14:00,5.78000020980835,51.52099990844727,4.664000034332275,-2.857000113,0,14.71150016784668
2018/2/4 15:00,5.026000022888184,50.18000030517578,4.0209999084472665,-2.857000113,0,14.711999893188475
2018/2/4 16:00,5.361000061035156,50.98500061035156,3.9670000076293945,-2.857000113,0,14.052499771118164
2018/2/4 17:00,5.78000020980835,52.861000061035156,3.5920000076293945,0,0,12.295000076293945
2018/2/4 18:00,6.198999881744385,55.56800079345703,4.209000110626222,0,0,10.097999572753906
2018/2/4 19:00,0,52.59299850463867,2.0369999408721924,-2.664999962,0,8.779500007629395
2018/2/4 20:00,5.110000133514403,54.06700134277344,2.252000093460083,0,0,8.119999885559082
2018/2/4 21:00,5.110000133514403,52.88800048828125,2.5199999809265137,0,0,7.680500030517577
2018/2/4 22:00,4.355999946594238,49.32300186157226,1.8500000238418581,0,0,7.241000175476074
2018/2/4 23:00,0,45.89099884033203,1.3940000534057615,0,0,6.362500190734862
2018/2/5 0:00,0,45.62300109863281,1.6349999904632568,0,0,5.703499794006348
2018/2/5 1:00,4.60699987411499,46.50799942016602,2.8949999809265137,0,0,4.604499816894531
2018/2/5 2:00,0,43.96099853515625,2.5729999542236333,-1.332999945,0,3.725500106811523
2018/2/5 3:00,0,42.59400177001953,1.9839999675750728,0,0,3.066499948501587
2018/2/5 4:00,0,38.70800018310547,0,-2.451999903,0,2.1875
2018/2/5 5:00,0,43.31800079345703,2.868000030517578,-2.516000032,0,1.7484999895095823
2018/2/5 6:00,0,44.38999938964844,2.493000030517578,-1.450000048,0,1.308500051498413
2018/2/5 7:00,0,45.56999969482422,2.009999990463257,-1.833999991,0,0.6495000123977661
2018/2/5 8:00,4.5229997634887695,29.915000915527344,5.308000087738037,-3.230000019,-1.246999979,0.429500013589859
2018/2/5 9:00,4.5229997634887695,28.25300025939941,5.199999809265137,-3.230000019,-1.386000037,2.407500028610229
2018/2/5 10:00,0,26.13599967956543,3.3510000705718994,-3.230000019,-1.215000033,5.483500003814697
2018/2/5 11:00,0,38.27899932861328,0,-3.230000019,0,8.99899959564209
2018/2/5 12:00,4.188000202178955,51.19900131225586,3.6989998817443848,-2.984999895,-1.406999946,12.295000076293945
2018/2/5 13:00,5.863999843597412,51.97600173950195,5.0929999351501465,-3.059999943,0,13.613499641418455
2018/2/5 14:00,6.198999881744385,51.43999862670898,5.334000110626222,-3.059999943,0,16.25
2018/2/5 15:00,5.611999988555908,50.15399932861328,4.53000020980835,-3.059999943,0,16.030500411987305
2018/2/5 16:00,5.696000099182129,50.55599975585938,4.3429999351501465,-1.70599997,0,14.932000160217285
2018/2/5 17:00,4.690999984741211,50.34099960327149,3.484999895095825,-2.494999886,0,12.954000473022461
2018/2/5 18:00,0,47.125,1.8500000238418581,-2.494999886,0,11.196499824523926
2018/2/5 19:00,0,46.29399871826172,0,-1.269000053,0,9.657999992370604
2018/2/5 20:00,0,50.07300186157226,1.3400000333786009,0,0,8.340000152587889
2018/2/5 21:00,0,50.099998474121094,1.9839999675750728,0,0,7.241000175476074
2018/2/5 22:00,0,45.22100067138672,0,0,0,6.362500190734862
2018/2/5 23:00,4.2719998359680185,49.24200057983398,2.3320000171661377,0,0,5.703499794006348
2018/2/6 0:00,0,45.24800109863281,1.9299999475479128,0,0,5.044000148773193
2018/2/6 1:00,0,44.71200180053711,1.8760000467300413,-1.577999949,0,4.604499816894531
2018/2/6 2:00,0,43.90800094604492,2.4660000801086426,0,0,4.1649999618530265
2018/2/6 3:00,0,42.70199966430664,1.8229999542236328,-4.114999771,0,3.505500078201294
2018/2/6 4:00,0,40.85200119018555,1.8229999542236328,-1.758999944,0,3.066499948501587
2018/2/6 5:00,0,39.35100173950195,0,-2.078999996,0,2.627000093460083
2018/2/6 6:00,0,33.373001098632805,-2.224999905,-2.601000071,-1.215000033,2.1875
2018/2/6 7:00,-5.110000134,25.30500030517578,-4.852000237,-1.812000036,0,1.7484999895095823
2018/2/6 8:00,-5.611999989,24.097999572753906,-4.690999985,-3.101999998,-1.31099999,1.968000054359436
2018/2/6 9:00,0,27.90500068664551,-2.707000017,-2.911000013,0,3.945499897003174
2018/2/6 10:00,0,29.19099998474121,-2.654000044,-2.911000013,-1.246999979,6.802000045776367
2018/2/6 11:00,0,29.72800064086914,-2.438999891,-2.911000013,0,9.43850040435791
2018/2/6 12:00,0,27.42200088500977,-3.351000071,-3.049000025,-1.225999951,12.51449966430664
2018/2/6 13:00,0,27.770999908447266,-2.599999905,-3.049000025,-1.236999989,13.833000183105467
2018/2/6 14:00,0,26.108999252319336,-3.512000084,-3.049000025,0,16.030500411987305
2018/2/6 15:00,0,26.538000106811523,-3.108999968,-2.579999924,0,16.25
2018/2/6 16:00,0,26.966999053955078,-3.217000008,-2.632999897,0,15.371000289916992
2018/2/6 17:00,0,29.4060001373291,-2.84100008,-1.215000033,0,13.393500328063965
2018/2/6 18:00,0,32.03300094604492,-1.850000024,-2.729000092,-1.215000033,11.196499824523926
2018/2/6 19:00,0,34.01599884033203,-1.63499999,0,0,9.43850040435791
2018/2/6 20:00,0,37.52799987792969,-1.983999968,0,0,7.9000000953674325
2018/2/6 21:00,0,41.11999893188477,0,0,0,6.801499843597412
2018/2/6 22:00,0,36.777000427246094,0,0,0,6.362500190734862
2018/2/6 23:00,0,35.16899871826172,-1.473999977,0,0,5.703499794006348
2018/2/7 0:00,0,31.60400009155273,-1.63499999,-1.289999962,0,5.263500213623047
2018/2/7 1:00,0,34.79399871826172,0,-2.729000092,-1.322000027,4.82450008392334
2018/2/7 2:00,0,35.7859992980957,0,-1.503000021,0,4.604499816894531
2018/2/7 3:00,0,37.39400100708008,0,-1.258000016,0,4.1649999618530265
2018/2/7 4:00,0,33.292999267578125,0,-2.536999941,-1.246999979,3.725500106811523
2018/2/7 5:00,0,32.67599868774414,0,-2.536999941,-1.546000004,3.2860000133514404
2018/2/7 6:00,0,34.98199844360352,0,-2.760999918,-1.481999993,2.8464999198913574
2018/2/7 7:00,0,36.05400085449219,0,-2.74000001,-1.375,2.627000093460083
2018/2/7 8:00,0,35.678001403808594,0,0,-1.225999951,3.0659999847412114
2018/2/7 9:00,0,40.63800048828125,0,-2.792999983,0,4.385000228881837
2018/2/7 10:00,0,40.66400146484375,0,-4.040999889,0,6.362500190734862
2018/2/7 11:00,0,43.50600051879883,2.0639998912811284,-2.782999992,0,8.99899959564209
2018/2/7 12:00,0,40.04800033569336,1.3400000333786009,-1.258000016,0,12.295000076293945
2018/2/7 13:00,0,39.53799819946289,1.8500000238418581,-11.54599953,-2.463000059,13.393500328063965
2018/2/7 14:00,0,39.99399948120117,2.358999967575073,-11.57800007,-2.282000065,15.371500015258787
2018/2/7 15:00,0,42.433998107910156,2.4660000801086426,-11.57800007,-2.377000093,15.590999603271484
2018/2/7 16:00,0,39.56499862670898,1.3940000534057615,-11.57800007,-2.707999945,15.371500015258787
2018/2/7 17:00,0,44.44400024414063,2.733999967575073,-11.53600025,-2.707999945,14.272500038146973
2018/2/7 18:00,0,43.02299880981445,1.7419999837875366,-10.29899979,-2.707999945,12.954000473022461
2018/2/7 19:00,0,41.415000915527344,0,-10.29899979,-2.707999945,11.635499954223633
2018/2/7 20:00,0,46.18600082397461,1.5820000171661377,-9.041000366,-2.707999945,10.317500114440918
2018/2/7 21:00,0,48.196998596191406,2.868000030517578,-7.815000057,-2.707999945,9.43850040435791
2018/2/7 22:00,0,45.06000137329102,2.5999999046325684,-10.47999954,-2.707999945,8.119999885559082
2018/2/7 23:00,0,41.361000061035156,1.9570000171661377,-7.93200016,-2.707999945,7.241000175476074
2018/2/8 0:00,0,39.21699905395508,1.9570000171661377,-9.168999672,-2.707999945,6.801499843597412
2018/2/8 1:00,0,34.5260009765625,0,-9.222000122,-2.707999945,6.362500190734862
2018/2/8 2:00,0,28.95000076293945,-1.421000004,-10.3739996,-2.707999945,5.483500003814697
2018/2/8 3:00,0,32.00600051879883,0,-9.361000061,-2.707999945,5.044000148773193
2018/2/8 4:00,0,32.38100051879883,0,-9.477999687,-2.707999945,4.384500026702882
2018/2/8 5:00,0,34.23099899291992,0,-9.477999687,-2.707999945,3.725500106811523
2018/2/8 6:00,0,33.722000122070305,0,-9.510000229,-2.707999945,3.066499948501587
2018/2/8 7:00,0,34.365001678466804,-1.929999948,-9.510000229,-2.707999945,2.407500028610229
2018/2/8 8:00,0,35.303001403808594,-1.527999997,-9.510000229,-2.707999945,2.1875
2018/2/8 9:00,-5.026000023,28.68199920654297,-2.760999918,-10.75699997,-2.707999945,3.945499897003174
2018/2/8 10:00,-5.696000099,27.315000534057607,-3.135999918,-11.97299957,-2.707999945,7.021500110626223
2018/2/8 11:00,-5.696000099,27.368999481201172,-3.163000107,-10.75699997,-2.707999945,10.317500114440918
2018/2/8 12:00,-6.953000069,24.47400093078613,-4.315999985,-10.75699997,-2.707999945,13.833000183105467
2018/2/8 13:00,-6.282999992,23.75,-4.127999783,-9.425000191,-2.707999945,14.931500434875488
2018/2/8 14:00,-5.611999989,23.910999298095703,-3.671999931,-9.402999878,-2.707999945,17.128999710083008
2018/2/8 15:00,-6.114999771,22.91900062561035,-4.262000084,-8.145000458,-2.707999945,18.227500915527344
2018/2/8 16:00,-6.449999809,22.32900047302246,-4.422999859,-9.296999931,-2.707999945,18.007999420166016
2018/2/8 17:00,-7.454999924,24.125,-5.065999985,-11.79100037,-2.707999945,16.25
2018/2/8 18:00,-6.031000137,25.30500030517578,-4.770999908,-10.54399967,-2.707999945,14.49250030517578
2018/2/8 19:00,-6.449999809,27.15399932861328,-4.584000111,-9.713000298,-2.707999945,12.73449993133545
2018/2/8 20:00,-6.53399992,27.66399955749512,-4.744999886,-8.817000389,-2.707999945,11.196499824523926
2018/2/8 21:00,-6.449999809,27.79800033569336,-4.90500021,-7.697999954,-2.707999945,9.878000259399414
2018/2/8 22:00,-6.784999847,24.82200050354004,-5.334000111,-7.835999966,-2.707999945,9.218500137329102
2018/2/8 23:00,-7.037000179,21.65900039672852,-5.414999962,-7.888999939,-2.707999945,8.779500007629395
2018/2/9 0:00,-7.539000034,19.166000366210934,-5.656000137,-7.879000187,-2.707999945,8.339500427246094
2018/2/9 1:00,-7.789999962,17.181999206542972,-5.978000164,-7.93200016,-2.707999945,7.680500030517577
2018/2/9 2:00,-8.208999634,15.92300033569336,-6.138999939,-9.243000031,-2.707999945,7.241000175476074
2018/2/9 3:00,-8.963000298,15.092000007629395,-6.380000114,-9.243000031,-2.707999945,7.241000175476074
2018/2/9 4:00,-8.628000259,14.743000030517578,-6.191999912,-9.243000031,-2.707999945,7.241000175476074
2018/2/9 5:00,-8.543999672,14.715999603271484,-6.326000214,-9.243000031,-2.707999945,7.241000175476074
2018/2/9 6:00,-8.628000259,15.708000183105467,-6.326000214,-9.338999748,-2.707999945,7.241000175476074
2018/2/9 7:00,-8.461000443,16.780000686645508,-6.593999863,-7.078999996,-2.707999945,7.4604997634887695
2018/2/9 8:00,-7.623000145,19.40699958801269,-5.816999912,-7.771999836,-2.707999945,7.680500030517577
2018/2/9 9:00,-6.114999771,23.64299964904785,-3.618999958,-10.22399998,-2.707999945,8.340000152587889
2018/2/9 10:00,-6.031000137,25.27799987792969,-3.753000021,-11.48200035,-2.707999945,9.43850040435791
2018/2/9 11:00,-6.449999809,25.518999099731445,-4.073999882,-11.46100044,-2.707999945,10.756999969482422
2018/2/9 12:00,-5.445000172,26.69899940490723,-2.815000057,-12.67599964,-2.707999945,12.51449966430664
2018/2/9 13:00,0,39.75299835205078,2.4660000801086426,-10.12800026,-2.707999945,14.272500038146973
2018/2/9 14:00,0,43.50600051879883,3.565000057220459,-10.12800026,-2.707999945,16.68950080871582
2018/2/9 15:00,0,43.13000106811523,2.1979999542236333,-8.913000107,-2.707999945,17.348499298095707
2018/2/9 16:00,0,46.34700012207031,2.733999967575073,-10.19200039,-2.707999945,17.568500518798828
2018/2/9 17:00,0,45.32899856567383,0,-8.956000328,-2.707999945,16.909000396728516
2018/2/9 18:00,0,47.9020004272461,2.1710000038146973,-10.17099953,-2.707999945,16.469499588012695
2018/2/9 19:00,0,47.20500183105469,0,-7.686999798,-2.707999945,15.590999603271484
2018/2/9 20:00,0,43.63999938964844,0,-8.902000427,-2.707999945,14.932000160217285
2018/2/9 21:00,0,50.20700073242188,2.493000030517578,-7.52699995,-2.707999945,14.272500038146973
2018/2/9 22:00,0,45.16799926757813,0,-8.465000153,-2.707999945,13.833000183105467
2018/2/9 23:00,0,43.72000122070313,0,-9.670000076,-2.707999945,13.393500328063965
2018/2/10 0:00,0,41.28099822998047,0,-8.581999779,-2.707999945,12.954000473022461
2018/2/10 1:00,0,37.52799987792969,0,-8.581999779,-2.707999945,12.734000205993652
2018/2/10 2:00,0,38.62699890136719,0,-8.710000038,-2.707999945,12.51449966430664
2018/2/10 3:00,0,37.52799987792969,0,-7.484000206,-2.707999945,12.074999809265135
2018/2/10 4:00,0,37.2869987487793,0,-8.817000389,-2.707999945,11.635499954223633
2018/2/10 5:00,0,35.75899887084961,0,-10.41600037,-2.707999945,11.635499954223633
2018/2/10 6:00,0,37.39400100708008,0,-10.59700012,-2.707999945,11.416000366210938
2018/2/10 7:00,0,38.09099960327149,0,-9.286000252,-2.707999945,11.416000366210938
2018/2/10 8:00,0,39.64599990844727,0,-11.7489996,-2.707999945,10.97700023651123
2018/2/10 9:00,0,42.99599838256836,1.6890000104904177,-9.296999931,-2.707999945,10.536999702453613
2018/2/10 10:00,0,42.32600021362305,0,-10.56499958,-2.707999945,10.756999969482422
