date,HUFL,HULL,MULL,LUFL,LULL,OT
2017/11/25 10:00,-3.951999903,2.746000051498413,1.2790000438690186,2.86299991607666,1.309999942779541,6.752999782562256
2017/11/25 11:00,-9.979999542,3.0810000896453857,1.3860000371932983,3.2290000915527344,1.065999984741211,6.964000225067139
2017/11/25 12:00,-7.836999893,1.807999968528748,0.4259999990463257,2.559000015258789,1.218000054359436,7.105000019073486
2017/11/25 13:00,-7.636000156,2.1429998874664307,0.9589999914169312,2.984999895095825,1.2790000438690186,7.526999950408935
2017/11/25 14:00,-7.166999817,2.812999963760376,0.7820000052452087,2.253999948501587,1.156999945640564,7.668000221252441
2017/11/25 15:00,2.746000051498413,2.075999975204468,0.6039999723434448,2.6800000667572017,1.2790000438690186,8.159999847412111
2017/11/25 16:00,7.301000118255615,2.4110000133514404,0.6039999723434448,3.1679999828338623,1.2489999532699585,8.159999847412111
2017/11/25 17:00,8.975000381469727,2.678999900817871,1.350000023841858,3.38100004196167,1.156999945640564,7.809000015258789
2017/11/25 18:00,9.041999816894533,2.2769999504089355,0.7459999918937683,3.2899999618530287,1.097000002861023,7.597000122070312
2017/11/25 19:00,8.572999954223633,2.075999975204468,0.7110000252723694,3.3199999332427983,1.0049999952316284,7.315999984741211
2017/11/25 20:00,8.104999542236326,2.1429998874664307,0.675000011920929,3.2290000915527344,1.187999963760376,7.456999778747559
2017/11/25 21:00,9.3100004196167,3.0810000896453857,1.065999984741211,3.441999912261963,1.2790000438690186,7.105000019073486
2017/11/25 22:00,10.11400032043457,3.2149999141693115,1.919000029563904,3.2899999618530287,1.371000051498413,7.456999778747559
2017/11/25 23:00,12.927000045776367,4.3540000915527335,2.664999961853028,2.4670000076293945,1.156999945640564,7.456999778747559
2017/11/26 0:00,12.324000358581545,4.889999866485597,3.1630001068115234,2.650000095367432,1.309999942779541,7.245999813079834
2017/11/26 1:00,12.055999755859375,5.290999889373778,3.4470000267028813,2.315000057220459,1.156999945640564,7.105000019073486
2017/11/26 2:00,11.654999732971193,4.48799991607666,2.984999895095825,2.559000015258789,1.187999963760376,7.526999950408935
2017/11/26 3:00,12.524999618530273,4.889999866485597,3.233999967575073,2.61899995803833,1.309999942779541,6.401999950408936
2017/11/26 4:00,11.654999732971193,4.889999866485597,2.8429999351501465,2.437000036239624,1.097000002861023,7.668000221252441
2017/11/26 5:00,13.060999870300293,5.1570000648498535,2.984999895095825,3.1679999828338623,1.462000012397766,6.964000225067139
2017/11/26 6:00,11.788000106811525,4.019000053405762,1.7769999504089355,3.441999912261963,1.4919999837875366,6.61299991607666
2017/11/26 7:00,13.060999870300293,4.3540000915527335,2.7720000743865967,3.928999900817871,1.4010000228881836,6.894000053405763
2017/11/26 8:00,10.180999755859377,4.822999954223633,2.878000020980835,3.3499999046325684,1.371000051498413,7.526999950408935
2017/11/26 9:00,-4.421000004,2.812999963760376,0.5690000057220459,2.8329999446868896,1.4320000410079956,6.964000225067139
2017/11/26 10:00,-8.907999992,3.5499999523162837,1.7059999704360962,2.9549999237060547,1.309999942779541,7.668000221252441
2017/11/26 11:00,-11.78800011,3.282000064849853,1.7059999704360962,3.015000104904175,1.097000002861023,6.894000053405763
2017/11/26 12:00,-15.60599995,2.477999925613404,0.9589999914169312,2.253999948501587,1.1269999742507937,7.809000015258789
2017/11/26 13:00,-13.9989996,3.2149999141693115,2.025000095367432,2.131999969482422,1.1269999742507937,9.777999877929688
2017/11/26 14:00,-9.109000206,3.282000064849853,1.350000023841858,2.650000095367432,1.371000051498413,9.98900032043457
2017/11/26 15:00,-3.88499999,1.9420000314712524,1.2790000438690186,3.0460000038146973,1.4919999837875366,9.777999877929688
2017/11/26 16:00,6.89900016784668,2.009000062942505,0.3910000026226044,3.3499999046325684,1.4320000410079956,9.425999641418457
2017/11/26 17:00,9.041999816894533,2.344000101089477,0.7459999918937683,3.686000108718872,1.2790000438690186,8.442000389099121
2017/11/26 18:00,8.706999778747559,2.1429998874664307,0.5690000057220459,3.532999992370605,1.065999984741211,7.105000019073486
2017/11/26 19:00,8.104999542236326,1.741000056266785,0.4970000088214874,2.9549999237060547,0.9139999747276306,6.3309998512268075
2017/11/26 20:00,7.568999767303468,1.741000056266785,0.35499998927116394,3.13700008392334,1.097000002861023,5.697999954223633
2017/11/26 21:00,7.368000030517577,0.9380000233650208,-0.319999993,2.650000095367432,1.097000002861023,5.276000022888184
2017/11/26 22:00,8.907999992370605,3.282000064849853,1.7769999504089355,2.924000024795532,1.309999942779541,4.923999786376953
2017/11/26 23:00,10.91800022125244,4.287000179290772,2.025000095367432,2.8329999446868896,1.2489999532699585,4.64300012588501
2017/11/27 0:00,10.85099983215332,4.019000053405762,2.2390000820159908,2.58899998664856,1.1269999742507937,4.2210001945495605
2017/11/27 1:00,10.449000358581543,4.287000179290772,2.736000061035156,2.559000015258789,1.3400000333786009,4.079999923706056
2017/11/27 2:00,9.376999855041504,3.3489999771118164,1.7059999704360962,2.61899995803833,1.1269999742507937,3.7279999256134033
2017/11/27 3:00,11.185999870300293,4.152999877929688,2.309999942779541,2.375999927520752,1.218000054359436,3.7279999256134033
2017/11/27 4:00,11.052000045776367,4.3540000915527335,2.7720000743865967,2.7109999656677246,1.156999945640564,3.5169999599456787
2017/11/27 5:00,10.85099983215332,4.152999877929688,2.594000101089477,2.315000057220459,0.944000005722046,3.3059999942779537
2017/11/27 6:00,11.788000106811525,3.750999927520752,1.919000029563904,3.015000104904175,1.1269999742507937,3.4470000267028813
2017/11/27 7:00,11.854999542236328,3.0810000896453857,1.7059999704360962,3.503000020980835,1.2489999532699585,3.377000093460083
2017/11/27 8:00,7.903999805450439,4.152999877929688,1.7059999704360962,3.4110000133514404,1.462000012397766,3.7279999256134033
2017/11/27 9:00,-2.210000038,2.4110000133514404,0.8169999718666077,3.13700008392334,1.6139999628067017,4.010000228881837
2017/11/27 10:00,-7.301000118,2.880000114440918,0.2840000092983246,3.259000062942505,1.4010000228881836,4.2210001945495605
2017/11/27 11:00,-11.31999969,3.3489999771118164,0.7459999918937683,3.2899999618530287,1.4320000410079956,4.8540000915527335
2017/11/27 12:00,-14.13300037,6.497000217437744,4.263999938964844,2.650000095367432,1.309999942779541,5.065000057220459
2017/11/27 13:00,-12.45800018,2.477999925613404,0.8169999718666077,2.6800000667572017,1.4320000410079956,6.61299991607666
2017/11/27 14:00,-9.31000042,3.5499999523162837,1.1369999647140503,2.61899995803833,1.371000051498413,6.541999816894531
2017/11/27 15:00,-4.21999979,2.477999925613404,0.9950000047683716,2.559000015258789,1.3400000333786009,6.4720001220703125
2017/11/27 16:00,5.760000228881836,2.2100000381469727,0.6399999856948853,3.015000104904175,1.2790000438690186,6.541999816894531
2017/11/27 17:00,8.77400016784668,1.875,0.3199999928474426,3.4719998836517334,1.218000054359436,7.456999778747559
2017/11/27 18:00,8.572999954223633,1.6080000400543213,0.17800000309944153,3.4110000133514404,1.1269999742507937,6.964000225067139
2017/11/27 19:00,8.305999755859375,1.406999945640564,0.035999998450279236,3.13700008392334,1.065999984741211,6.683000087738037
2017/11/27 20:00,7.501999855041504,1.2730000019073486,-0.142000005,2.984999895095825,1.156999945640564,6.4720001220703125
2017/11/27 21:00,9.041999816894533,2.2100000381469727,0.3199999928474426,2.8329999446868896,1.156999945640564,6.261000156402588
2017/11/27 22:00,9.109000205993652,2.678999900817871,1.2790000438690186,2.7109999656677246,1.097000002861023,6.401999950408936
2017/11/27 23:00,10.381999969482422,3.750999927520752,2.0969998836517334,2.497999906539917,1.065999984741211,6.4720001220703125
2017/11/28 0:00,11.854999542236328,4.2199997901916495,2.594000101089477,2.193000078201294,0.944000005722046,6.823999881744385
2017/11/28 1:00,11.38700008392334,4.689000129699707,2.984999895095825,2.1630001068115234,0.975000023841858,7.386000156402588
2017/11/28 2:00,11.454000473022461,4.287000179290772,2.736000061035156,2.375999927520752,1.0049999952316284,7.597000122070312
2017/11/28 3:00,10.180999755859377,3.2149999141693115,1.919000029563904,2.375999927520752,1.097000002861023,7.809000015258789
2017/11/28 4:00,10.91800022125244,4.019000053405762,2.45199990272522,2.375999927520752,1.2489999532699585,7.948999881744385
2017/11/28 5:00,11.454000473022461,4.48799991607666,2.0969998836517334,2.7109999656677246,1.218000054359436,7.668000221252441
2017/11/28 6:00,12.72599983215332,4.019000053405762,2.594000101089477,2.984999895095825,1.156999945640564,7.948999881744385
2017/11/28 7:00,14.065999984741213,4.622000217437744,2.8429999351501465,3.4110000133514404,1.218000054359436,8.230999946594237
2017/11/28 8:00,10.381999969482422,3.818000078201294,1.919000029563904,2.9549999237060547,1.309999942779541,7.948999881744385
2017/11/28 9:00,8.038000106811522,2.4110000133514404,0.8880000114440918,3.015000104904175,1.371000051498413,7.315999984741211
2017/11/28 10:00,6.564000129699707,3.013999938964844,1.2790000438690186,3.2899999618530287,1.371000051498413,7.0349998474121085
2017/11/28 11:00,4.956999778747559,2.344000101089477,0.9589999914169312,3.503000020980835,1.309999942779541,7.526999950408935
2017/11/28 12:00,2.9470000267028813,2.2769999504089355,0.5329999923706055,2.7720000743865967,1.2489999532699585,7.456999778747559
2017/11/28 13:00,3.750999927520752,2.4110000133514404,1.24399995803833,2.4670000076293945,1.1269999742507937,7.456999778747559
2017/11/28 14:00,2.477999925613404,2.2100000381469727,1.5279999971389768,2.7109999656677246,1.309999942779541,8.020000457763674
2017/11/28 15:00,-0.469000012,2.477999925613404,0.7459999918937683,2.437000036239624,1.2489999532699585,8.581999778747559
2017/11/28 16:00,5.1570000648498535,2.009000062942505,0.5329999923706055,2.7109999656677246,1.2489999532699585,9.21500015258789
2017/11/28 17:00,8.505999565124513,1.5410000085830688,0.07100000232458115,3.3199999332427983,1.065999984741211,9.21500015258789
2017/11/28 18:00,8.171999931335451,1.0049999952316284,-0.107000001,2.8940000534057617,0.7609999775886536,8.51200008392334
2017/11/28 19:00,7.8369998931884775,0.8040000200271606,-0.248999998,3.075999975204468,0.8529999852180481,8.230999946594237
2017/11/28 20:00,7.368000030517577,0.9380000233650208,-0.248999998,2.8940000534057617,0.9139999747276306,7.809000015258789
2017/11/28 21:00,7.166999816894531,1.1390000581741333,-0.178000003,2.7720000743865967,1.0360000133514404,7.73799991607666
2017/11/28 22:00,8.975000381469727,2.812999963760376,0.8169999718666077,2.61899995803833,1.2790000438690186,8.090000152587889
2017/11/28 23:00,10.784000396728516,3.6840000152587886,1.812000036239624,2.8329999446868896,1.2790000438690186,7.879000186920166
2017/11/29 0:00,10.180999755859377,3.6840000152587886,2.559000015258789,2.375999927520752,1.1269999742507937,8.090000152587889
2017/11/29 1:00,10.248000144958496,3.750999927520752,1.812000036239624,2.4059998989105225,1.309999942779541,7.456999778747559
2017/11/29 2:00,10.449000358581543,3.95199990272522,2.025000095367432,2.61899995803833,1.156999945640564,8.230999946594237
2017/11/29 3:00,10.381999969482422,4.287000179290772,2.203000068664551,2.2239999771118164,1.218000054359436,7.809000015258789
2017/11/29 4:00,11.788000106811525,4.019000053405762,2.736000061035156,2.345000028610229,1.187999963760376,5.135000228881836
2017/11/29 5:00,11.588000297546387,4.75600004196167,2.559000015258789,2.559000015258789,1.2489999532699585,5.205999851226807
2017/11/29 6:00,12.055999755859375,3.884999990463257,2.131999969482422,3.015000104904175,1.097000002861023,4.923999786376953
2017/11/29 7:00,13.597000122070312,3.95199990272522,2.594000101089477,3.1070001125335693,0.944000005722046,4.64300012588501
2017/11/29 8:00,11.119000434875488,3.750999927520752,1.9900000095367432,3.503000020980835,1.4010000228881836,4.8540000915527335
2017/11/29 9:00,10.649999618530273,4.622000217437744,2.559000015258789,2.984999895095825,1.309999942779541,4.64300012588501
2017/11/29 10:00,4.554999828338623,2.812999963760376,1.6349999904632568,3.13700008392334,1.218000054359436,4.8540000915527335
2017/11/29 11:00,3.4159998893737797,2.9470000267028813,1.315000057220459,3.441999912261963,1.2790000438690186,4.501999855041504
2017/11/29 12:00,1.1390000581741333,1.406999945640564,0.07100000232458115,2.740999937057495,1.187999963760376,4.8540000915527335
2017/11/29 13:00,-1.807999969,2.344000101089477,0.7820000052452087,2.6800000667572017,1.2790000438690186,4.572999954223633
2017/11/29 14:00,6.09499979019165,2.2769999504089355,0.9589999914169312,2.559000015258789,1.065999984741211,4.994999885559082
2017/11/29 15:00,6.36299991607666,2.2100000381469727,0.7459999918937683,2.740999937057495,1.156999945640564,4.7129998207092285
2017/11/29 16:00,8.505999565124513,2.075999975204468,0.675000011920929,3.1679999828338623,1.1269999742507937,4.923999786376953
2017/11/29 17:00,9.376999855041504,1.6080000400543213,0.10700000077486037,3.503000020980835,1.0049999952316284,4.361999988555908
2017/11/29 18:00,8.706999778747559,1.2730000019073486,0,3.38100004196167,1.0360000133514404,4.150000095367432
2017/11/29 19:00,8.77400016784668,1.6080000400543213,0.21299999952316284,3.2899999618530287,1.0049999952316284,4.150000095367432
2017/11/29 20:00,8.371999740600586,1.4739999771118164,0.035999998450279236,3.3199999332427983,1.156999945640564,4.079999923706056
2017/11/29 21:00,7.97100019454956,0.9380000233650208,-0.071000002,2.984999895095825,1.156999945640564,4.361999988555908
2017/11/29 22:00,9.779000282287598,3.3489999771118164,1.7059999704360962,2.740999937057495,1.3400000333786009,3.938999891281128
2017/11/29 23:00,11.854999542236328,4.48799991607666,2.45199990272522,2.7720000743865967,1.218000054359436,3.5169999599456787
2017/11/30 0:00,12.324000358581545,4.822999954223633,3.3399999141693115,2.61899995803833,1.309999942779541,3.799000024795532
2017/11/30 1:00,11.654999732971193,4.889999866485597,3.0920000076293945,2.8329999446868896,1.187999963760376,3.588000059127808
2017/11/30 2:00,12.324000358581545,4.554999828338623,2.806999921798706,2.5280001163482666,1.1269999742507937,3.4470000267028813
2017/11/30 3:00,11.654999732971193,4.48799991607666,3.0559999942779537,2.315000057220459,1.0049999952316284,1.758999943733215
2017/11/30 4:00,11.520999908447266,3.95199990272522,3.0199999809265137,2.101999998092652,0.7609999775886536,1.618000030517578
2017/11/30 5:00,11.654999732971193,3.95199990272522,2.806999921798706,2.131999969482422,0.8529999852180481,2.532000064849853
2017/11/30 6:00,10.3149995803833,3.1480000019073486,1.4210000038146973,2.650000095367432,0.975000023841858,2.74399995803833
2017/11/30 7:00,11.185999870300293,2.678999900817871,1.7769999504089355,3.38100004196167,1.097000002861023,2.74399995803833
2017/11/30 8:00,12.055999755859375,4.48799991607666,2.0610001087188716,3.015000104904175,1.1269999742507937,2.813999891281128
2017/11/30 9:00,8.305999755859375,3.013999938964844,1.9539999961853027,3.1070001125335693,1.1269999742507937,2.74399995803833
2017/11/30 10:00,8.975000381469727,3.3489999771118164,1.6349999904632568,3.594000101089477,1.065999984741211,2.884000062942505
2017/11/30 11:00,8.305999755859375,2.880000114440918,1.1729999780654907,3.776999950408936,1.2489999532699585,2.9549999237060547
2017/11/30 12:00,6.027999877929688,1.406999945640564,0.2489999979734421,2.984999895095825,1.2489999532699585,2.884000062942505
2017/11/30 13:00,4.822999954223633,2.746000051498413,1.065999984741211,2.984999895095825,1.4320000410079956,3.1659998893737797
2017/11/30 14:00,6.63100004196167,2.9470000267028813,0.9589999914169312,2.5280001163482666,1.097000002861023,3.377000093460083
2017/11/30 15:00,6.2290000915527335,2.344000101089477,0.7459999918937683,2.58899998664856,1.097000002861023,3.5169999599456787
2017/11/30 16:00,8.907999992370605,2.812999963760376,1.24399995803833,2.9549999237060547,1.2489999532699585,3.4470000267028813
2017/11/30 17:00,11.520999908447266,2.2769999504089355,1.1369999647140503,3.838000059127808,1.0049999952316284,3.7279999256134033
2017/11/30 18:00,9.913000106811523,2.009000062942505,0.8169999718666077,3.594000101089477,0.975000023841858,4.2210001945495605
2017/11/30 19:00,9.57800006866455,2.009000062942505,0.8529999852180481,3.746000051498413,1.156999945640564,3.588000059127808
2017/11/30 20:00,8.975000381469727,2.477999925613404,0.7459999918937683,3.532999992370605,1.2489999532699585,3.236000061035156
2017/11/30 21:00,9.3100004196167,3.013999938964844,1.2790000438690186,2.253999948501587,1.0049999952316284,3.377000093460083
2017/11/30 22:00,9.444000244140623,2.746000051498413,1.4570000171661377,3.015000104904175,1.3400000333786009,3.5169999599456787
2017/11/30 23:00,11.454000473022461,4.287000179290772,2.203000068664551,3.015000104904175,1.3400000333786009,3.86899995803833
2017/12/1 0:00,11.854999542236328,4.554999828338623,2.630000114440918,2.375999927520752,1.097000002861023,3.5169999599456787
2017/12/1 1:00,11.253000259399414,4.287000179290772,2.664999961853028,2.253999948501587,1.097000002861023,3.095000028610228
2017/12/1 2:00,11.854999542236328,4.48799991607666,2.38100004196167,2.315000057220459,1.097000002861023,3.236000061035156
2017/12/1 3:00,12.524999618530273,5.223999977111816,2.736000061035156,2.650000095367432,1.2489999532699585,2.74399995803833
2017/12/1 4:00,11.454000473022461,3.884999990463257,2.630000114440918,2.4059998989105225,1.218000054359436,3.1659998893737797
2017/12/1 5:00,10.583000183105467,3.0810000896453857,1.919000029563904,2.984999895095825,1.187999963760376,3.025000095367432
2017/12/1 6:00,10.583000183105467,2.880000114440918,1.4570000171661377,2.650000095367432,0.975000023841858,3.588000059127808
2017/12/1 7:00,13.730999946594238,4.287000179290772,2.2739999294281006,3.776999950408936,1.4010000228881836,3.3059999942779537
2017/12/1 8:00,10.180999755859377,3.617000102996826,2.486999988555908,3.746000051498413,1.371000051498413,3.3059999942779537
2017/12/1 9:00,0.8040000200271606,3.2149999141693115,1.24399995803833,3.625,1.6749999523162842,3.095000028610228
2017/12/1 10:00,4.889999866485597,1.9420000314712524,0.9950000047683716,1.7059999704360962,0.7310000061988831,3.095000028610228
2017/12/1 11:00,1.4739999771118164,2.4110000133514404,1.24399995803833,2.4059998989105225,0.7009999752044678,3.095000028610228
2017/12/1 12:00,-13.73099995,3.0810000896453857,1.031000018119812,2.86299991607666,1.2790000438690186,3.799000024795532
2017/12/1 13:00,-4.622000217,3.282000064849853,1.065999984741211,2.86299991607666,1.371000051498413,4.079999923706056
2017/12/1 14:00,-2.27699995,2.678999900817871,1.741000056266785,2.86299991607666,1.371000051498413,4.290999889373778
2017/12/1 15:00,3.1480000019073486,2.9470000267028813,1.1369999647140503,2.9549999237060547,1.3400000333786009,4.150000095367432
2017/12/1 16:00,12.324000358581545,3.95199990272522,2.4159998893737797,3.4719998836517334,1.3400000333786009,4.290999889373778
2017/12/1 17:00,15.270999908447266,3.617000102996826,1.6349999904632568,3.9600000381469727,1.1269999742507937,4.923999786376953
2017/12/1 18:00,15.67300033569336,2.746000051498413,0.9589999914169312,3.806999921798706,1.156999945640564,4.7129998207092285
2017/12/1 19:00,16.544000625610348,3.282000064849853,1.2079999446868896,3.776999950408936,1.0049999952316284,4.923999786376953
2017/12/1 20:00,15.338000297546387,3.3489999771118164,1.315000057220459,3.7160000801086426,1.2489999532699585,4.994999885559082
2017/12/1 21:00,13.730999946594238,2.2100000381469727,0.2489999979734421,3.3199999332427983,1.2790000438690186,4.150000095367432
2017/12/1 22:00,15.87399959564209,4.689000129699707,1.919000029563904,3.1979999542236333,1.218000054359436,3.799000024795532
2017/12/1 23:00,17.683000564575195,5.894000053405763,3.766999959945679,2.9549999237060547,1.371000051498413,4.2210001945495605
2017/12/2 0:00,17.816999435424805,6.36299991607666,3.9440000057220463,2.375999927520752,1.2790000438690186,3.799000024795532
2017/12/2 1:00,17.347999572753903,6.831999778747559,4.939000129699707,2.315000057220459,1.2489999532699585,3.799000024795532
2017/12/2 2:00,17.079999923706055,6.764999866485598,4.300000190734863,2.4670000076293945,1.371000051498413,3.6579999923706055
2017/12/2 3:00,15.538999557495115,5.492000102996826,3.8020000457763667,2.437000036239624,1.4320000410079956,3.6579999923706055
2017/12/2 4:00,15.538999557495115,5.223999977111816,3.0199999809265137,2.315000057220459,1.309999942779541,3.938999891281128
2017/12/2 5:00,16.343000411987305,4.822999954223633,2.630000114440918,2.7109999656677246,1.4320000410079956,4.432000160217285
2017/12/2 6:00,15.270999908447266,3.750999927520752,1.812000036239624,3.38100004196167,1.462000012397766,4.290999889373778
2017/12/2 7:00,17.01300048828125,4.421000003814697,1.919000029563904,3.7160000801086426,1.3400000333786009,4.432000160217285
2017/12/2 8:00,14.803000450134276,4.421000003814697,2.0969998836517334,3.2899999618530287,1.371000051498413,4.290999889373778
2017/12/2 9:00,12.859999656677244,4.689000129699707,2.1679999828338623,3.2899999618530287,1.371000051498413,4.290999889373778
2017/12/2 10:00,9.779000282287598,3.95199990272522,2.559000015258789,2.9549999237060547,1.2489999532699585,4.501999855041504
2017/12/2 11:00,6.497000217437744,4.2199997901916495,3.1630001068115234,3.259000062942505,1.218000054359436,4.923999786376953
2017/12/2 12:00,2.477999925613404,2.4110000133514404,1.7769999504089355,2.61899995803833,1.1269999742507937,5.908999919891357
2017/12/2 13:00,2.477999925613404,4.822999954223633,3.696000099182129,2.559000015258789,1.065999984741211,6.683000087738037
2017/12/2 14:00,-0.536000013,5.492000102996826,4.263999938964844,2.559000015258789,1.156999945640564,7.245999813079834
2017/12/2 15:00,3.013999938964844,4.75600004196167,3.3399999141693115,2.61899995803833,1.065999984741211,7.0349998474121085
2017/12/2 16:00,12.1899995803833,3.5499999523162837,2.025000095367432,3.13700008392334,1.1269999742507937,7.245999813079834
2017/12/2 17:00,15.003999710083008,2.880000114440918,1.031000018119812,3.441999912261963,0.975000023841858,6.894000053405763
2017/12/2 18:00,9.711999893188477,1.875,0.35499998927116394,3.928999900817871,1.0360000133514404,6.3309998512268075
2017/12/2 19:00,9.779000282287598,2.344000101089477,0.6039999723434448,4.477000236511231,1.2790000438690186,6.050000190734862
2017/12/2 20:00,9.041999816894533,1.875,0.5690000057220459,3.2899999618530287,1.2489999532699585,5.557000160217285
2017/12/2 21:00,8.305999755859375,1.0049999952316284,-0.319999993,3.1070001125335693,1.218000054359436,5.416999816894531
2017/12/2 22:00,10.583000183105467,3.1480000019073486,1.5279999971389768,3.1979999542236333,0.975000023841858,5.486999988555908
2017/12/2 23:00,10.85099983215332,4.2199997901916495,2.0969998836517334,2.58899998664856,0.9139999747276306,5.557000160217285
2017/12/3 0:00,11.588000297546387,4.554999828338623,2.45199990272522,2.58899998664856,0.8830000162124634,5.3460001945495605
2017/12/3 1:00,10.180999755859377,3.95199990272522,2.2390000820159908,2.315000057220459,0.944000005722046,5.486999988555908
2017/12/3 2:00,11.052000045776367,4.75600004196167,2.309999942779541,2.0710000991821294,1.2790000438690186,5.416999816894531
2017/12/3 3:00,10.11400032043457,3.818000078201294,1.919000029563904,2.1630001068115234,0.975000023841858,5.276000022888184
2017/12/3 4:00,9.845999717712402,3.2149999141693115,2.0610001087188716,2.253999948501587,0.9139999747276306,5.135000228881836
2017/12/3 5:00,9.57800006866455,3.2149999141693115,1.9539999961853027,2.6800000667572017,0.975000023841858,4.923999786376953
2017/12/3 6:00,11.052000045776367,3.818000078201294,1.6699999570846558,2.5280001163482666,0.975000023841858,4.290999889373778
2017/12/3 7:00,12.927000045776367,3.750999927520752,2.131999969482422,3.015000104904175,0.8830000162124634,4.923999786376953
2017/12/3 8:00,11.253000259399414,4.019000053405762,2.2739999294281006,3.4110000133514404,1.2790000438690186,4.8540000915527335
2017/12/3 9:00,6.2290000915527335,2.4110000133514404,0.8880000114440918,3.13700008392334,1.309999942779541,4.501999855041504
2017/12/3 10:00,3.013999938964844,2.5450000762939453,0.9589999914169312,2.86299991607666,1.156999945640564,5.135000228881836
2017/12/3 11:00,-8.43900013,3.1480000019073486,1.4919999837875366,3.776999950408936,1.218000054359436,6.894000053405763
2017/12/3 12:00,-12.18999958,2.075999975204468,0.5690000057220459,2.61899995803833,1.5230000019073486,6.261000156402588
2017/12/3 13:00,-1.004999995,2.2769999504089355,0.8529999852180481,2.315000057220459,1.065999984741211,6.894000053405763
2017/12/3 14:00,6.564000129699707,2.5450000762939453,1.1369999647140503,2.86299991607666,1.3400000333786009,7.386000156402588
2017/12/3 15:00,6.36299991607666,2.009000062942505,0.9240000247955322,2.650000095367432,1.4919999837875366,7.456999778747559
2017/12/3 16:00,3.884999990463257,2.009000062942505,0.6039999723434448,3.0460000038146973,1.0049999952316284,7.668000221252441
2017/12/3 17:00,10.04699993133545,2.1429998874664307,0.4970000088214874,3.686000108718872,1.218000054359436,7.105000019073486
2017/12/3 18:00,9.51099967956543,1.3400000333786009,0,3.838000059127808,1.156999945640564,6.401999950408936
2017/12/3 19:00,9.376999855041504,1.4739999771118164,-0.035999998,3.838000059127808,1.218000054359436,6.3309998512268075
2017/12/3 20:00,8.907999992370605,1.4739999771118164,-0.035999998,3.806999921798706,1.2790000438690186,6.3309998512268075
2017/12/3 21:00,7.97100019454956,1.3400000333786009,-0.284000009,3.1070001125335693,1.097000002861023,6.61299991607666
2017/12/3 22:00,10.85099983215332,3.5499999523162837,1.7059999704360962,3.075999975204468,1.097000002861023,6.752999782562256
2017/12/3 23:00,12.994000434875488,5.290999889373778,3.3050000667572017,2.58899998664856,0.944000005722046,5.205999851226807
2017/12/4 0:00,12.927000045776367,5.0229997634887695,2.984999895095825,2.375999927520752,0.7009999752044678,4.8540000915527335
2017/12/4 1:00,11.185999870300293,3.95199990272522,2.45199990272522,2.345000028610229,1.065999984741211,5.557000160217285
2017/12/4 2:00,10.381999969482422,3.884999990463257,2.0969998836517334,2.437000036239624,1.065999984741211,5.839000225067139
2017/12/4 3:00,10.784000396728516,3.884999990463257,2.4159998893737797,2.345000028610229,1.218000054359436,5.627999782562256
2017/12/4 4:00,11.253000259399414,3.750999927520752,2.5230000019073486,2.58899998664856,1.097000002861023,5.3460001945495605
2017/12/4 5:00,12.123000144958494,4.421000003814697,2.5230000019073486,2.559000015258789,1.1269999742507937,5.627999782562256
2017/12/4 6:00,11.052000045776367,3.5499999523162837,2.131999969482422,2.7720000743865967,0.975000023841858,6.261000156402588
2017/12/4 7:00,13.864999771118164,3.95199990272522,2.5230000019073486,3.1070001125335693,0.944000005722046,5.276000022888184
2017/12/4 8:00,11.185999870300293,4.0859999656677255,2.7720000743865967,3.3199999332427983,1.3400000333786009,4.432000160217285
2017/12/4 9:00,4.75600004196167,4.152999877929688,2.345000028610229,2.984999895095825,1.5230000019073486,4.010000228881837
2017/12/4 10:00,-0.602999985,2.678999900817871,1.2079999446868896,3.13700008392334,1.309999942779541,4.64300012588501
2017/12/4 11:00,2.611999988555908,2.9470000267028813,0.9589999914169312,3.4110000133514404,1.309999942779541,4.994999885559082
2017/12/4 12:00,-1.139000058,1.5410000085830688,0.17800000309944153,2.650000095367432,1.1269999742507937,5.416999816894531
2017/12/4 13:00,-4.152999878,2.2769999504089355,1.7769999504089355,2.437000036239624,1.0360000133514404,6.119999885559082
2017/12/4 14:00,-1.674000025,2.746000051498413,1.24399995803833,2.4670000076293945,1.0360000133514404,6.050000190734862
2017/12/4 15:00,1.2730000019073486,1.9420000314712524,0.7110000252723694,2.559000015258789,1.156999945640564,6.190999984741211
2017/12/4 16:00,6.162000179290772,2.477999925613404,1.065999984741211,3.4110000133514404,1.309999942779541,5.839000225067139
2017/12/4 17:00,9.51099967956543,2.2769999504089355,0.7459999918937683,3.776999950408936,1.1269999742507937,5.839000225067139
2017/12/4 18:00,10.248000144958496,2.477999925613404,0.675000011920929,4.2340002059936515,1.097000002861023,5.276000022888184
2017/12/4 19:00,9.979999542236328,2.2100000381469727,0.675000011920929,4.051000118255615,1.065999984741211,4.923999786376953
2017/12/4 20:00,9.109000205993652,2.2769999504089355,0.7110000252723694,3.4719998836517334,1.187999963760376,5.627999782562256
2017/12/4 21:00,7.501999855041504,1.3400000333786009,0.17800000309944153,2.7109999656677246,0.8529999852180481,3.5169999599456787
2017/12/4 22:00,8.171999931335451,1.5410000085830688,0.3910000026226044,2.437000036239624,0.8220000267028809,3.025000095367432
